timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T12:07:39.192257+00:00,100.40,2401.98,1,3094,3084.00
2026-08-31T12:07:40.472865+00:00,100.40,2401.98,1,3094,3084.00
2026-08-31T12:07:41.756168+00:00,99.80,2401.94,1,3094,3084.00
2026-08-31T12:07:43.046464+00:00,101.30,2401.99,1,3094,3084.00
2026-08-31T12:07:44.325327+00:00,100.10,2401.96,1,3094,3084.00
2026-08-31T12:07:45.606759+00:00,99.80,2401.93,1,3094,3084.00
2026-08-31T12:07:46.894159+00:00,101.50,2402.05,1,3094,3084.00
2026-08-31T12:07:48.161683+00:00,100.10,2402.02,1,3094,3084.00
2026-08-31T12:07:49.451627+00:00,100.00,2401.95,1,3094,3084.00
2026-08-31T12:07:50.714102+00:00,101.70,2402.00,1,3094,3084.00
2026-08-31T12:07:52.001474+00:00,100.00,2401.99,1,3094,3084.00
2026-08-31T12:07:53.285226+00:00,99.20,2401.99,1,3094,3084.00
2026-08-31T12:07:54.572447+00:00,101.70,2402.02,1,3094,3084.00
2026-08-31T12:07:55.850309+00:00,99.80,2402.01,1,3094,3084.00
2026-08-31T12:07:57.110468+00:00,100.50,2402.01,1,3094,3084.00
2026-08-31T12:07:58.385316+00:00,98.90,2402.04,1,3094,3084.00
2026-08-31T12:07:59.666891+00:00,100.10,2402.01,1,3094,3084.00
2026-08-31T12:08:00.950325+00:00,99.50,2402.01,1,3094,3084.00
2026-08-31T12:08:02.203383+00:00,102.10,2402.07,1,3094,3084.00
2026-08-31T12:08:03.474934+00:00,99.20,2402.05,1,3094,3084.00
2026-08-31T12:08:04.727885+00:00,100.50,2402.00,1,3094,3084.00
2026-08-31T12:08:05.992295+00:00,101.70,2402.03,1,3094,3084.00
2026-08-31T12:08:07.262806+00:00,99.60,2401.95,1,3094,3084.00
2026-08-31T12:08:08.535953+00:00,100.80,2401.95,1,3094,3084.00
2026-08-31T12:08:09.781528+00:00,101.00,2402.02,1,3094,3084.00
2026-08-31T12:08:11.049754+00:00,99.80,2402.00,1,3094,3084.00
2026-08-31T12:08:12.331504+00:00,100.70,2401.99,1,3094,3084.00
2026-08-31T12:08:13.599924+00:00,99.90,2402.06,1,3094,3084.00
2026-08-31T12:08:14.855433+00:00,100.90,2402.06,1,3094,3084.00
2026-08-31T12:08:16.130761+00:00,99.70,2402.01,1,3094,3084.00
2026-08-31T12:08:17.402962+00:00,101.50,2402.07,1,3094,3084.00
2026-08-31T12:08:18.687335+00:00,99.70,2401.98,1,3094,3084.00
2026-08-31T12:08:19.962673+00:00,101.10,2401.98,1,3094,3084.00
2026-08-31T12:08:21.236105+00:00,100.80,2402.03,1,3094,3084.00
2026-08-31T12:08:22.535208+00:00,99.70,2401.98,1,3094,3084.00
2026-08-31T12:08:23.796161+00:00,101.40,2402.00,1,3094,3084.00
2026-08-31T12:08:25.062930+00:00,99.50,2402.03,1,3094,3084.00
2026-08-31T12:08:26.341075+00:00,100.10,2401.95,1,3094,3084.00
2026-08-31T12:08:27.620173+00:00,101.70,2401.99,1,3094,3084.00
2026-08-31T12:08:28.870398+00:00,100.10,2402.03,1,3094,3084.00
2026-08-31T12:08:30.138126+00:00,100.30,2402.02,1,3094,3084.00
2026-08-31T12:08:31.407786+00:00,100.60,2402.04,1,3094,3084.00
2026-08-31T12:08:32.622216+00:00,118.50,2441.43,1,3094,3084.00
2026-08-31T12:08:33.886246+00:00,99.50,2441.04,1,3094,3084.00
2026-08-31T12:08:35.159402+00:00,100.60,2441.09,1,3094,3084.00
2026-08-31T12:08:36.425568+00:00,101.10,2441.12,1,3094,3084.00
2026-08-31T12:08:37.697929+00:00,100.00,2441.09,1,3094,3084.00
2026-08-31T12:08:38.960825+00:00,100.90,2441.16,1,3094,3084.00
2026-08-31T12:08:40.231789+00:00,99.50,2441.16,1,3094,3084.00
2026-08-31T12:08:41.522925+00:00,101.00,2441.15,1,3094,3084.00
2026-08-31T12:08:42.737443+00:00,100.20,2441.19,1,3094,3084.00
2026-08-31T12:08:44.016977+00:00,99.90,2441.19,1,3094,3084.00
2026-08-31T12:08:45.286657+00:00,100.00,2441.12,1,3094,3084.00
2026-08-31T12:08:46.550694+00:00,100.30,2441.18,1,3094,3084.00
2026-08-31T12:08:47.816423+00:00,99.80,2441.18,1,3094,3084.00
2026-08-31T12:08:49.082856+00:00,100.10,2441.10,1,3094,3084.00
2026-08-31T12:08:50.357116+00:00,98.80,2441.16,1,3094,3084.00
2026-08-31T12:08:51.622896+00:00,100.50,2441.15,1,3094,3084.00
2026-08-31T12:08:52.871041+00:00,100.00,2441.13,1,3094,3084.00
2026-08-31T12:08:54.138873+00:00,100.30,2441.17,1,3094,3084.00
2026-08-31T12:08:55.431500+00:00,99.90,2441.09,1,3094,3084.00
2026-08-31T12:08:56.697918+00:00,100.30,2441.12,1,3094,3084.00
2026-08-31T12:08:57.969768+00:00,100.80,2441.14,1,3094,3084.00
2026-08-31T12:08:59.255210+00:00,99.60,2441.09,1,3094,3084.00
2026-08-31T12:09:00.538485+00:00,100.80,2441.11,1,3094,3084.00
2026-08-31T12:09:01.807788+00:00,100.70,2441.13,1,3094,3084.00
2026-08-31T12:09:03.075894+00:00,99.80,2441.11,1,3094,3084.00
2026-08-31T12:09:04.342130+00:00,100.90,2441.17,1,3094,3084.00
2026-08-31T12:09:05.610351+00:00,100.20,2441.17,1,3094,3084.00
2026-08-31T12:09:06.885281+00:00,101.20,2441.14,1,3094,3084.00
2026-08-31T12:09:08.158001+00:00,100.70,2441.17,1,3094,3084.00
2026-08-31T12:09:09.411742+00:00,156.70,2765.04,1,3318,3308.00
2026-08-31T12:09:10.659824+00:00,106.80,2606.42,1,3318,3308.00
2026-08-31T12:09:11.934914+00:00,99.10,2671.96,1,3318,3308.00
2026-08-31T12:09:13.204652+00:00,100.90,2625.20,1,2486,678.00
